1443034860,Wed Sep 23 21:01:00 CEST 2015,449,4,5,5
1443034920,Wed Sep 23 21:02:00 CEST 2015,447,4,5,5
1443034980,Wed Sep 23 21:03:00 CEST 2015,441,4,5,5
1443035040,Wed Sep 23 21:04:00 CEST 2015,437,4,5,5
1443035100,Wed Sep 23 21:05:00 CEST 2015,431,4,5,5
1443035160,Wed Sep 23 21:06:00 CEST 2015,438,4,5,5
1443035220,Wed Sep 23 21:07:00 CEST 2015,443,4,5,5
1443035280,Wed Sep 23 21:08:00 CEST 2015,440,4,5,5
1443035340,Wed Sep 23 21:09:00 CEST 2015,436,4,5,5
1443035400,Wed Sep 23 21:10:00 CEST 2015,425,4,5,5
1443035460,Wed Sep 23 21:11:00 CEST 2015,423,4,5,5
1443035520,Wed Sep 23 21:12:00 CEST 2015,409,4,5,5
1443035580,Wed Sep 23 21:13:00 CEST 2015,403,4,5,5
1443035640,Wed Sep 23 21:14:00 CEST 2015,400,4,4,5
1443035700,Wed Sep 23 21:15:00 CEST 2015,397,4,4,5
1443035760,Wed Sep 23 21:16:00 CEST 2015,396,4,4,5
1443035820,Wed Sep 23 21:17:00 CEST 2015,389,4,4,5
1443035880,Wed Sep 23 21:18:00 CEST 2015,400,4,4,5
1443035940,Wed Sep 23 21:19:00 CEST 2015,387,4,4,5
1443036000,Wed Sep 23 21:20:00 CEST 2015,390,4,4,5
1443036060,Wed Sep 23 21:21:00 CEST 2015,391,4,4,5
1443036120,Wed Sep 23 21:22:00 CEST 2015,399,4,4,5
1443036180,Wed Sep 23 21:23:00 CEST 2015,413,4,4,4
1443036240,Wed Sep 23 21:24:00 CEST 2015,412,4,4,4
1443036300,Wed Sep 23 21:25:00 CEST 2015,407,4,4,4
1443036360,Wed Sep 23 21:26:00 CEST 2015,401,4,4,4
1443036420,Wed Sep 23 21:27:00 CEST 2015,405,4,4,4
1443036480,Wed Sep 23 21:28:00 CEST 2015,414,4,4,4
1443036540,Wed Sep 23 21:29:00 CEST 2015,418,4,4,4
1443036600,Wed Sep 23 21:30:00 CEST 2015,418,4,4,4
1443036660,Wed Sep 23 21:31:00 CEST 2015,412,4,4,4
1443036720,Wed Sep 23 21:32:00 CEST 2015,414,4,4,4
1443036780,Wed Sep 23 21:33:00 CEST 2015,419,4,4,4
1443036840,Wed Sep 23 21:34:00 CEST 2015,415,4,4,4
1443036900,Wed Sep 23 21:35:00 CEST 2015,417,4,4,4
1443036960,Wed Sep 23 21:36:00 CEST 2015,420,4,4,4
1443037020,Wed Sep 23 21:37:00 CEST 2015,423,4,4,4
1443037080,Wed Sep 23 21:38:00 CEST 2015,384,4,4,4
1443037140,Wed Sep 23 21:39:00 CEST 2015,385,4,4,4
1443037200,Wed Sep 23 21:40:00 CEST 2015,384,4,4,4
1443037260,Wed Sep 23 21:41:00 CEST 2015,377,4,4,4
1443037320,Wed Sep 23 21:42:00 CEST 2015,378,4,4,4
1443037380,Wed Sep 23 21:43:00 CEST 2015,375,4,4,4
1443037440,Wed Sep 23 21:44:00 CEST 2015,377,4,4,4
1443037500,Wed Sep 23 21:45:00 CEST 2015,386,4,4,4
1443037560,Wed Sep 23 21:46:00 CEST 2015,391,4,4,4
1443037620,Wed Sep 23 21:47:00 CEST 2015,378,4,4,4
1443037680,Wed Sep 23 21:48:00 CEST 2015,374,4,4,4
1443037740,Wed Sep 23 21:49:00 CEST 2015,370,4,4,4
1443037800,Wed Sep 23 21:50:00 CEST 2015,351,3,4,4
1443037860,Wed Sep 23 21:51:00 CEST 2015,346,3,4,4
1443037920,Wed Sep 23 21:52:00 CEST 2015,347,3,4,4
1443037980,Wed Sep 23 21:53:00 CEST 2015,352,3,4,4
1443038040,Wed Sep 23 21:54:00 CEST 2015,358,3,4,4
1443038100,Wed Sep 23 21:55:00 CEST 2015,359,3,4,4
1443038160,Wed Sep 23 21:56:00 CEST 2015,361,4,4,4
1443038220,Wed Sep 23 21:57:00 CEST 2015,367,4,4,4
1443038280,Wed Sep 23 21:58:00 CEST 2015,361,4,4,4
1443038340,Wed Sep 23 21:59:00 CEST 2015,363,4,4,4
1443038400,Wed Sep 23 22:00:00 CEST 2015,361,4,4,4
1443038460,Wed Sep 23 22:01:00 CEST 2015,359,3,4,4
1443038520,Wed Sep 23 22:02:00 CEST 2015,355,3,4,4
1443038580,Wed Sep 23 22:03:00 CEST 2015,356,3,4,4
1443038640,Wed Sep 23 22:04:00 CEST 2015,361,4,4,4
1443038700,Wed Sep 23 22:05:00 CEST 2015,357,3,4,4
1443038760,Wed Sep 23 22:06:00 CEST 2015,351,3,4,4
1443038820,Wed Sep 23 22:07:00 CEST 2015,345,3,4,4
1443038880,Wed Sep 23 22:08:00 CEST 2015,346,3,4,4
1443038940,Wed Sep 23 22:09:00 CEST 2015,347,3,4,4
1443039000,Wed Sep 23 22:10:00 CEST 2015,340,3,4,4
1443039060,Wed Sep 23 22:11:00 CEST 2015,339,3,4,4
1443039120,Wed Sep 23 22:12:00 CEST 2015,338,3,4,4
1443039180,Wed Sep 23 22:13:00 CEST 2015,339,3,4,4
1443039240,Wed Sep 23 22:14:00 CEST 2015,339,3,4,4
1443039300,Wed Sep 23 22:15:00 CEST 2015,334,3,4,4
1443039360,Wed Sep 23 22:16:00 CEST 2015,317,3,4,4
1443039420,Wed Sep 23 22:17:00 CEST 2015,312,3,4,4
1443039480,Wed Sep 23 22:18:00 CEST 2015,300,3,4,4
1443039540,Wed Sep 23 22:19:00 CEST 2015,294,3,3,4
1443039600,Wed Sep 23 22:20:00 CEST 2015,316,3,3,4
1443039660,Wed Sep 23 22:21:00 CEST 2015,314,3,3,4
1443039720,Wed Sep 23 22:22:00 CEST 2015,310,3,3,4
1443039780,Wed Sep 23 22:23:00 CEST 2015,306,3,3,4
1443039840,Wed Sep 23 22:24:00 CEST 2015,303,3,3,4
1443039900,Wed Sep 23 22:25:00 CEST 2015,310,3,3,4
1443039960,Wed Sep 23 22:26:00 CEST 2015,309,3,3,4
1443040020,Wed Sep 23 22:27:00 CEST 2015,307,3,3,4
1443040080,Wed Sep 23 22:28:00 CEST 2015,292,3,3,3
1443040140,Wed Sep 23 22:29:00 CEST 2015,290,3,3,3
1443040200,Wed Sep 23 22:30:00 CEST 2015,285,3,3,3
1443040260,Wed Sep 23 22:31:00 CEST 2015,280,3,3,3
1443040320,Wed Sep 23 22:32:00 CEST 2015,266,3,3,3
1443040380,Wed Sep 23 22:33:00 CEST 2015,266,3,3,3
1443040440,Wed Sep 23 22:34:00 CEST 2015,263,3,3,3
1443040500,Wed Sep 23 22:35:00 CEST 2015,263,3,3,3
1443040560,Wed Sep 23 22:36:00 CEST 2015,256,3,3,3
1443040620,Wed Sep 23 22:37:00 CEST 2015,254,3,3,3
1443040680,Wed Sep 23 22:38:00 CEST 2015,247,3,3,3
1443040740,Wed Sep 23 22:39:00 CEST 2015,249,3,3,3
1443040800,Wed Sep 23 22:40:00 CEST 2015,250,3,3,3
1443040860,Wed Sep 23 22:41:00 CEST 2015,250,3,3,3
1443040920,Wed Sep 23 22:42:00 CEST 2015,252,3,3,3
1443040980,Wed Sep 23 22:43:00 CEST 2015,252,3,3,3
1443041040,Wed Sep 23 22:44:00 CEST 2015,251,3,3,3
1443041100,Wed Sep 23 22:45:00 CEST 2015,255,3,3,3
1443041160,Wed Sep 23 22:46:00 CEST 2015,251,3,3,3
1443041220,Wed Sep 23 22:47:00 CEST 2015,248,3,3,3
1443041280,Wed Sep 23 22:48:00 CEST 2015,244,3,3,3
1443041340,Wed Sep 23 22:49:00 CEST 2015,240,2,3,3
1443041400,Wed Sep 23 22:50:00 CEST 2015,238,2,3,3
1443041460,Wed Sep 23 22:51:00 CEST 2015,241,3,3,3
1443041520,Wed Sep 23 22:52:00 CEST 2015,239,2,3,3
1443041580,Wed Sep 23 22:53:00 CEST 2015,244,3,3,3
1443041640,Wed Sep 23 22:54:00 CEST 2015,247,3,3,3
1443041700,Wed Sep 23 22:55:00 CEST 2015,248,3,3,3
1443041760,Wed Sep 23 22:56:00 CEST 2015,238,2,3,3
1443041820,Wed Sep 23 22:57:00 CEST 2015,229,2,3,3
1443041880,Wed Sep 23 22:58:00 CEST 2015,221,2,3,3
1443041940,Wed Sep 23 22:59:00 CEST 2015,224,2,3,3
1443042000,Wed Sep 23 23:00:00 CEST 2015,220,2,3,3
1443042060,Wed Sep 23 23:01:00 CEST 2015,215,2,3,3
1443042120,Wed Sep 23 23:02:00 CEST 2015,215,2,3,3
1443042180,Wed Sep 23 23:03:00 CEST 2015,208,2,3,3
1443042240,Wed Sep 23 23:04:00 CEST 2015,207,2,3,3
1443042300,Wed Sep 23 23:05:00 CEST 2015,200,2,3,3
1443042360,Wed Sep 23 23:06:00 CEST 2015,201,2,3,3
1443042420,Wed Sep 23 23:07:00 CEST 2015,204,2,3,3
1443042480,Wed Sep 23 23:08:00 CEST 2015,204,2,3,3
1443042540,Wed Sep 23 23:09:00 CEST 2015,204,2,3,3
1443042600,Wed Sep 23 23:10:00 CEST 2015,201,2,3,3
1443042660,Wed Sep 23 23:11:00 CEST 2015,195,2,3,3
1443042720,Wed Sep 23 23:12:00 CEST 2015,193,2,3,3
1443042780,Wed Sep 23 23:13:00 CEST 2015,193,2,3,3
1443042840,Wed Sep 23 23:14:00 CEST 2015,189,2,3,3
1443042900,Wed Sep 23 23:15:00 CEST 2015,188,2,3,3
1443042960,Wed Sep 23 23:16:00 CEST 2015,186,2,3,3
1443043020,Wed Sep 23 23:17:00 CEST 2015,178,2,3,3
1443043080,Wed Sep 23 23:18:00 CEST 2015,174,2,3,3
1443043140,Wed Sep 23 23:19:00 CEST 2015,161,2,2,3
1443043200,Wed Sep 23 23:20:00 CEST 2015,162,2,2,3
1443043260,Wed Sep 23 23:21:00 CEST 2015,160,2,2,3
1443043320,Wed Sep 23 23:22:00 CEST 2015,162,2,2,3
1443043380,Wed Sep 23 23:23:00 CEST 2015,162,2,2,3
1443043440,Wed Sep 23 23:24:00 CEST 2015,162,2,2,3
1443043500,Wed Sep 23 23:25:00 CEST 2015,162,2,2,3
1443043560,Wed Sep 23 23:26:00 CEST 2015,164,2,2,3
1443043620,Wed Sep 23 23:27:00 CEST 2015,161,2,2,3
1443043680,Wed Sep 23 23:28:00 CEST 2015,155,2,2,2
1443043740,Wed Sep 23 23:29:00 CEST 2015,157,2,2,2
1443043800,Wed Sep 23 23:30:00 CEST 2015,157,2,2,2
1443043860,Wed Sep 23 23:31:00 CEST 2015,157,2,2,2
1443043920,Wed Sep 23 23:32:00 CEST 2015,156,2,2,2
1443043980,Wed Sep 23 23:33:00 CEST 2015,157,2,2,2
1443044040,Wed Sep 23 23:34:00 CEST 2015,161,2,2,2
1443044100,Wed Sep 23 23:35:00 CEST 2015,157,2,2,2
1443044160,Wed Sep 23 23:36:00 CEST 2015,154,2,2,2
1443044220,Wed Sep 23 23:37:00 CEST 2015,152,2,2,2
1443044280,Wed Sep 23 23:38:00 CEST 2015,151,2,2,2
1443044340,Wed Sep 23 23:39:00 CEST 2015,148,2,2,2
1443044400,Wed Sep 23 23:40:00 CEST 2015,147,2,2,2
1443044460,Wed Sep 23 23:41:00 CEST 2015,141,2,2,2
1443044520,Wed Sep 23 23:42:00 CEST 2015,137,2,2,2
1443044580,Wed Sep 23 23:43:00 CEST 2015,131,2,2,2
1443044640,Wed Sep 23 23:44:00 CEST 2015,132,2,2,2
1443044700,Wed Sep 23 23:45:00 CEST 2015,136,2,2,2
1443044760,Wed Sep 23 23:46:00 CEST 2015,133,2,2,2
1443044820,Wed Sep 23 23:47:00 CEST 2015,130,2,2,2
1443044880,Wed Sep 23 23:48:00 CEST 2015,132,2,2,2
1443044940,Wed Sep 23 23:49:00 CEST 2015,132,2,2,2
1443045000,Wed Sep 23 23:50:00 CEST 2015,130,2,2,2
1443045060,Wed Sep 23 23:51:00 CEST 2015,130,2,2,2
1443045120,Wed Sep 23 23:52:00 CEST 2015,130,2,2,2
1443045180,Wed Sep 23 23:53:00 CEST 2015,127,2,2,2
1443045240,Wed Sep 23 23:54:00 CEST 2015,125,2,2,2
1443045300,Wed Sep 23 23:55:00 CEST 2015,123,2,2,2
1443045360,Wed Sep 23 23:56:00 CEST 2015,125,2,2,2
1443045420,Wed Sep 23 23:57:00 CEST 2015,124,2,2,2
1443045480,Wed Sep 23 23:58:00 CEST 2015,118,1,2,2
1443045540,Wed Sep 23 23:59:00 CEST 2015,115,1,2,2
1443045600,Thu Sep 24 00:00:00 CEST 2015,110,1,2,2
1443045660,Thu Sep 24 00:01:00 CEST 2015,109,1,2,2
1443045720,Thu Sep 24 00:02:00 CEST 2015,108,1,2,2
1443045780,Thu Sep 24 00:03:00 CEST 2015,104,1,2,2
1443045840,Thu Sep 24 00:04:00 CEST 2015,104,1,2,2
1443045900,Thu Sep 24 00:05:00 CEST 2015,104,1,2,2
1443045960,Thu Sep 24 00:06:00 CEST 2015,103,1,2,2
1443046020,Thu Sep 24 00:07:00 CEST 2015,103,1,2,2
1443046080,Thu Sep 24 00:08:00 CEST 2015,103,1,2,2
1443046140,Thu Sep 24 00:09:00 CEST 2015,102,1,2,2
1443046200,Thu Sep 24 00:10:00 CEST 2015,103,1,2,2
1443046260,Thu Sep 24 00:11:00 CEST 2015,103,1,2,2
1443046320,Thu Sep 24 00:12:00 CEST 2015,99,1,2,2
1443046380,Thu Sep 24 00:13:00 CEST 2015,100,1,2,2
1443046440,Thu Sep 24 00:14:00 CEST 2015,104,1,2,2
1443046500,Thu Sep 24 00:15:00 CEST 2015,93,1,2,2
1443046560,Thu Sep 24 00:16:00 CEST 2015,94,1,2,2
1443046620,Thu Sep 24 00:17:00 CEST 2015,88,1,2,2
1443046680,Thu Sep 24 00:18:00 CEST 2015,85,1,2,2
1443046740,Thu Sep 24 00:19:00 CEST 2015,85,1,2,2
1443046800,Thu Sep 24 00:20:00 CEST 2015,83,1,2,2
1443046860,Thu Sep 24 00:21:00 CEST 2015,82,1,2,2
1443046920,Thu Sep 24 00:22:00 CEST 2015,80,1,2,2
1443046980,Thu Sep 24 00:23:00 CEST 2015,75,1,2,2
1443047040,Thu Sep 24 00:24:00 CEST 2015,73,1,2,2
1443047100,Thu Sep 24 00:25:00 CEST 2015,71,1,2,2
1443047160,Thu Sep 24 00:26:00 CEST 2015,73,1,2,2
1443047220,Thu Sep 24 00:27:00 CEST 2015,75,1,2,2
1443047280,Thu Sep 24 00:28:00 CEST 2015,73,1,2,2
1443047340,Thu Sep 24 00:29:00 CEST 2015,75,1,1,2
1443047400,Thu Sep 24 00:30:00 CEST 2015,75,1,1,2
1443047460,Thu Sep 24 00:31:00 CEST 2015,76,1,1,2
1443047520,Thu Sep 24 00:32:00 CEST 2015,78,1,1,2
1443047580,Thu Sep 24 00:33:00 CEST 2015,84,1,1,2
1443047640,Thu Sep 24 00:34:00 CEST 2015,87,1,1,2
1443047700,Thu Sep 24 00:35:00 CEST 2015,94,1,1,2
1443047760,Thu Sep 24 00:36:00 CEST 2015,93,1,1,2
1443047820,Thu Sep 24 00:37:00 CEST 2015,86,1,1,2
1443047880,Thu Sep 24 00:38:00 CEST 2015,83,1,1,1
1443047940,Thu Sep 24 00:39:00 CEST 2015,84,1,1,1
1443048000,Thu Sep 24 00:40:00 CEST 2015,84,1,1,1
1443048060,Thu Sep 24 00:41:00 CEST 2015,81,1,1,1
1443048120,Thu Sep 24 00:42:00 CEST 2015,81,1,1,1
1443048180,Thu Sep 24 00:43:00 CEST 2015,81,1,1,1
1443048240,Thu Sep 24 00:44:00 CEST 2015,81,1,1,1
1443048300,Thu Sep 24 00:45:00 CEST 2015,81,1,1,1
1443048360,Thu Sep 24 00:46:00 CEST 2015,82,1,1,1
1443048420,Thu Sep 24 00:47:00 CEST 2015,82,1,1,1
1443048480,Thu Sep 24 00:48:00 CEST 2015,82,1,1,1
1443048540,Thu Sep 24 00:49:00 CEST 2015,82,1,1,1
1443048600,Thu Sep 24 00:50:00 CEST 2015,83,1,1,1
1443048660,Thu Sep 24 00:51:00 CEST 2015,81,1,1,1
1443048720,Thu Sep 24 00:52:00 CEST 2015,81,1,1,1
1443048780,Thu Sep 24 00:53:00 CEST 2015,84,1,1,1
1443048840,Thu Sep 24 00:54:00 CEST 2015,87,1,1,1
1443048900,Thu Sep 24 00:55:00 CEST 2015,86,1,1,1
1443048960,Thu Sep 24 00:56:00 CEST 2015,81,1,1,1
1443049020,Thu Sep 24 00:57:00 CEST 2015,80,1,1,1
1443049080,Thu Sep 24 00:58:00 CEST 2015,79,1,1,1
1443049140,Thu Sep 24 00:59:00 CEST 2015,78,1,1,1
1443049200,Thu Sep 24 01:00:00 CEST 2015,77,1,1,1
1443049260,Thu Sep 24 01:01:00 CEST 2015,73,1,1,1
1443049320,Thu Sep 24 01:02:00 CEST 2015,75,1,1,1
1443049380,Thu Sep 24 01:03:00 CEST 2015,73,1,1,1
1443049440,Thu Sep 24 01:04:00 CEST 2015,71,1,1,1
1443049500,Thu Sep 24 01:05:00 CEST 2015,73,1,1,1
1443049560,Thu Sep 24 01:06:00 CEST 2015,76,1,1,1
1443049620,Thu Sep 24 01:07:00 CEST 2015,77,1,1,1
1443049680,Thu Sep 24 01:08:00 CEST 2015,77,1,1,1
1443049740,Thu Sep 24 01:09:00 CEST 2015,74,1,1,1
1443049800,Thu Sep 24 01:10:00 CEST 2015,77,1,1,1
1443049860,Thu Sep 24 01:11:00 CEST 2015,76,1,1,1
1443049920,Thu Sep 24 01:12:00 CEST 2015,74,1,1,1
1443049980,Thu Sep 24 01:13:00 CEST 2015,77,1,1,1
1443050040,Thu Sep 24 01:14:00 CEST 2015,78,1,1,1
1443050100,Thu Sep 24 01:15:00 CEST 2015,77,1,1,1
1443050160,Thu Sep 24 01:16:00 CEST 2015,78,1,1,1
1443050220,Thu Sep 24 01:17:00 CEST 2015,73,1,1,1
1443050280,Thu Sep 24 01:18:00 CEST 2015,76,1,1,1
1443050340,Thu Sep 24 01:19:00 CEST 2015,74,1,1,1
1443050400,Thu Sep 24 01:20:00 CEST 2015,73,1,1,1
1443050460,Thu Sep 24 01:21:00 CEST 2015,72,1,1,1
1443050520,Thu Sep 24 01:22:00 CEST 2015,77,1,1,1
1443050580,Thu Sep 24 01:23:00 CEST 2015,79,1,1,1
1443050640,Thu Sep 24 01:24:00 CEST 2015,82,1,1,1
1443050700,Thu Sep 24 01:25:00 CEST 2015,82,1,1,1
1443050760,Thu Sep 24 01:26:00 CEST 2015,82,1,1,1
1443050820,Thu Sep 24 01:27:00 CEST 2015,86,1,1,1
1443050880,Thu Sep 24 01:28:00 CEST 2015,88,1,1,1
1443050940,Thu Sep 24 01:29:00 CEST 2015,85,1,1,1
1443051000,Thu Sep 24 01:30:00 CEST 2015,84,1,1,1
1443051060,Thu Sep 24 01:31:00 CEST 2015,82,1,1,1
1443051120,Thu Sep 24 01:32:00 CEST 2015,83,1,1,1
1443051180,Thu Sep 24 01:33:00 CEST 2015,94,1,1,1
1443051240,Thu Sep 24 01:34:00 CEST 2015,90,1,1,1
1443051300,Thu Sep 24 01:35:00 CEST 2015,93,1,1,1
1443051360,Thu Sep 24 01:36:00 CEST 2015,87,1,1,1
1443051420,Thu Sep 24 01:37:00 CEST 2015,86,1,1,1
1443051480,Thu Sep 24 01:38:00 CEST 2015,86,1,1,1
1443051540,Thu Sep 24 01:39:00 CEST 2015,83,1,1,1
1443051600,Thu Sep 24 01:40:00 CEST 2015,82,1,1,1
1443051660,Thu Sep 24 01:41:00 CEST 2015,83,1,1,1
1443051720,Thu Sep 24 01:42:00 CEST 2015,82,1,1,1
1443051780,Thu Sep 24 01:43:00 CEST 2015,80,1,1,1
1443051840,Thu Sep 24 01:44:00 CEST 2015,83,1,1,1
1443051900,Thu Sep 24 01:45:00 CEST 2015,82,1,1,1
1443051960,Thu Sep 24 01:46:00 CEST 2015,87,1,1,1
1443052020,Thu Sep 24 01:47:00 CEST 2015,85,1,1,1
1443052080,Thu Sep 24 01:48:00 CEST 2015,85,1,1,1
1443052140,Thu Sep 24 01:49:00 CEST 2015,85,1,1,1
1443052200,Thu Sep 24 01:50:00 CEST 2015,82,1,1,1
1443052260,Thu Sep 24 01:51:00 CEST 2015,83,1,1,1
1443052320,Thu Sep 24 01:52:00 CEST 2015,86,1,1,1
1443052380,Thu Sep 24 01:53:00 CEST 2015,89,1,1,1
1443052440,Thu Sep 24 01:54:00 CEST 2015,89,1,1,1
1443052500,Thu Sep 24 01:55:00 CEST 2015,88,1,1,1
1443052560,Thu Sep 24 01:56:00 CEST 2015,91,1,1,1
1443052620,Thu Sep 24 01:57:00 CEST 2015,84,1,1,1
1443052680,Thu Sep 24 01:58:00 CEST 2015,82,1,1,1
1443052740,Thu Sep 24 01:59:00 CEST 2015,80,1,1,1
1443052800,Thu Sep 24 02:00:00 CEST 2015,81,1,1,1
1443052860,Thu Sep 24 02:01:00 CEST 2015,86,1,1,1
1443052920,Thu Sep 24 02:02:00 CEST 2015,88,1,1,1
1443052980,Thu Sep 24 02:03:00 CEST 2015,85,1,1,1
1443053040,Thu Sep 24 02:04:00 CEST 2015,84,1,1,1
1443053100,Thu Sep 24 02:05:00 CEST 2015,85,1,1,1
1443053160,Thu Sep 24 02:06:00 CEST 2015,85,1,1,1
1443053220,Thu Sep 24 02:07:00 CEST 2015,85,1,1,1
1443053280,Thu Sep 24 02:08:00 CEST 2015,84,1,1,1
1443053340,Thu Sep 24 02:09:00 CEST 2015,85,1,1,1
1443053400,Thu Sep 24 02:10:00 CEST 2015,86,1,1,1
1443053460,Thu Sep 24 02:11:00 CEST 2015,86,1,1,1
1443053520,Thu Sep 24 02:12:00 CEST 2015,84,1,1,1
1443053580,Thu Sep 24 02:13:00 CEST 2015,85,1,1,1
1443053640,Thu Sep 24 02:14:00 CEST 2015,81,1,1,1
1443053700,Thu Sep 24 02:15:00 CEST 2015,88,1,1,1
1443053760,Thu Sep 24 02:16:00 CEST 2015,86,1,1,1
1443053820,Thu Sep 24 02:17:00 CEST 2015,84,1,1,1
1443053880,Thu Sep 24 02:18:00 CEST 2015,83,1,1,1
1443053940,Thu Sep 24 02:19:00 CEST 2015,84,1,1,1
1443054000,Thu Sep 24 02:20:00 CEST 2015,84,1,1,1
1443054060,Thu Sep 24 02:21:00 CEST 2015,87,1,1,1
1443054120,Thu Sep 24 02:22:00 CEST 2015,87,1,1,1
1443054180,Thu Sep 24 02:23:00 CEST 2015,93,1,1,1
1443054240,Thu Sep 24 02:24:00 CEST 2015,99,1,1,1
1443054300,Thu Sep 24 02:25:00 CEST 2015,101,1,1,1
1443054360,Thu Sep 24 02:26:00 CEST 2015,100,1,1,1
1443054420,Thu Sep 24 02:27:00 CEST 2015,106,1,1,1
1443054480,Thu Sep 24 02:28:00 CEST 2015,104,1,1,1
1443054540,Thu Sep 24 02:29:00 CEST 2015,105,1,1,1
1443054600,Thu Sep 24 02:30:00 CEST 2015,109,1,1,1
1443054660,Thu Sep 24 02:31:00 CEST 2015,113,1,1,1
1443054720,Thu Sep 24 02:32:00 CEST 2015,115,1,1,1
1443054780,Thu Sep 24 02:33:00 CEST 2015,120,1,1,1
1443054840,Thu Sep 24 02:34:00 CEST 2015,120,1,1,1
1443054900,Thu Sep 24 02:35:00 CEST 2015,122,2,1,1
1443054960,Thu Sep 24 02:36:00 CEST 2015,118,1,1,1
1443055020,Thu Sep 24 02:37:00 CEST 2015,119,1,1,1
1443055080,Thu Sep 24 02:38:00 CEST 2015,115,1,1,1
1443055140,Thu Sep 24 02:39:00 CEST 2015,113,1,1,1
1443055200,Thu Sep 24 02:40:00 CEST 2015,113,1,1,1
1443055260,Thu Sep 24 02:41:00 CEST 2015,112,1,1,1
1443055320,Thu Sep 24 02:42:00 CEST 2015,115,1,1,1
1443055380,Thu Sep 24 02:43:00 CEST 2015,115,1,1,1
1443055440,Thu Sep 24 02:44:00 CEST 2015,114,1,1,1
1443055500,Thu Sep 24 02:45:00 CEST 2015,116,1,1,1
1443055560,Thu Sep 24 02:46:00 CEST 2015,115,1,1,1
1443055620,Thu Sep 24 02:47:00 CEST 2015,111,1,1,1
1443055680,Thu Sep 24 02:48:00 CEST 2015,111,1,1,2
1443055740,Thu Sep 24 02:49:00 CEST 2015,110,1,1,2
1443055800,Thu Sep 24 02:50:00 CEST 2015,109,1,1,2
1443055860,Thu Sep 24 02:51:00 CEST 2015,114,1,1,2
1443055920,Thu Sep 24 02:52:00 CEST 2015,120,1,1,2
1443055980,Thu Sep 24 02:53:00 CEST 2015,133,2,2,2
1443056040,Thu Sep 24 02:54:00 CEST 2015,139,2,2,2
1443056100,Thu Sep 24 02:55:00 CEST 2015,148,2,2,2
1443056160,Thu Sep 24 02:56:00 CEST 2015,149,2,2,2
1443056220,Thu Sep 24 02:57:00 CEST 2015,149,2,2,2
1443056280,Thu Sep 24 02:58:00 CEST 2015,146,2,2,2
1443056340,Thu Sep 24 02:59:00 CEST 2015,142,2,2,2
1443056400,Thu Sep 24 03:00:00 CEST 2015,142,2,2,2
1443056460,Thu Sep 24 03:01:00 CEST 2015,141,2,2,2
1443056520,Thu Sep 24 03:02:00 CEST 2015,141,2,2,2
1443056580,Thu Sep 24 03:03:00 CEST 2015,138,2,2,2
1443056640,Thu Sep 24 03:04:00 CEST 2015,138,2,2,2
1443056700,Thu Sep 24 03:05:00 CEST 2015,137,2,2,2
1443056760,Thu Sep 24 03:06:00 CEST 2015,137,2,2,2
1443056820,Thu Sep 24 03:07:00 CEST 2015,134,2,2,2
1443056880,Thu Sep 24 03:08:00 CEST 2015,136,2,2,2
1443056940,Thu Sep 24 03:09:00 CEST 2015,135,2,2,2
1443057000,Thu Sep 24 03:10:00 CEST 2015,134,2,2,2
1443057060,Thu Sep 24 03:11:00 CEST 2015,131,2,2,2
1443057120,Thu Sep 24 03:12:00 CEST 2015,132,2,2,2
1443057180,Thu Sep 24 03:13:00 CEST 2015,136,2,2,2
1443057240,Thu Sep 24 03:14:00 CEST 2015,140,2,2,2
1443057300,Thu Sep 24 03:15:00 CEST 2015,140,2,2,2
1443057360,Thu Sep 24 03:16:00 CEST 2015,138,2,2,2
1443057420,Thu Sep 24 03:17:00 CEST 2015,132,2,2,2
1443057480,Thu Sep 24 03:18:00 CEST 2015,129,2,2,2
1443057540,Thu Sep 24 03:19:00 CEST 2015,130,2,2,2
1443057600,Thu Sep 24 03:20:00 CEST 2015,131,2,2,2
1443057660,Thu Sep 24 03:21:00 CEST 2015,140,2,2,2
1443057720,Thu Sep 24 03:22:00 CEST 2015,147,2,2,2
1443057780,Thu Sep 24 03:23:00 CEST 2015,153,2,2,2
1443057840,Thu Sep 24 03:24:00 CEST 2015,164,2,2,2
1443057900,Thu Sep 24 03:25:00 CEST 2015,174,2,2,2
1443057960,Thu Sep 24 03:26:00 CEST 2015,182,2,2,2
1443058020,Thu Sep 24 03:27:00 CEST 2015,185,2,2,2
1443058080,Thu Sep 24 03:28:00 CEST 2015,191,2,2,2
1443058140,Thu Sep 24 03:29:00 CEST 2015,192,2,2,2
1443058200,Thu Sep 24 03:30:00 CEST 2015,193,2,2,2
1443058260,Thu Sep 24 03:31:00 CEST 2015,196,2,2,2
1443058320,Thu Sep 24 03:32:00 CEST 2015,198,2,2,2
1443058380,Thu Sep 24 03:33:00 CEST 2015,197,2,2,2
1443058440,Thu Sep 24 03:34:00 CEST 2015,193,2,2,2
1443058500,Thu Sep 24 03:35:00 CEST 2015,189,2,2,2
1443058560,Thu Sep 24 03:36:00 CEST 2015,190,2,2,2
1443058620,Thu Sep 24 03:37:00 CEST 2015,196,2,2,2
1443058680,Thu Sep 24 03:38:00 CEST 2015,195,2,2,2
1443058740,Thu Sep 24 03:39:00 CEST 2015,195,2,2,2
1443058800,Thu Sep 24 03:40:00 CEST 2015,194,2,2,2
